meanz,energ_tot,energ_ecal,energy
1094.586113,626.134312,626.046751,0.37067555555555565
1094.168144,630.716686,630.716686,0.26617999999999986
1101.088549,374.031902,374.031902,-0.25724888888888886
1077.524902,134.32049,134.32049,-0.9485866666666667
1094.815289,243.952644,243.952644,-0.5251733333333333
1095.085883,469.681093,469.620462,0.012355555555555453
1096.360413,884.849362,884.849362,0.9710644444444445
1081.325389,312.077194,312.077194,-0.3673977777777777
1098.334804,322.634335,322.634335,-0.36387777777777774
1092.250316,346.832131,346.832131,-0.312548888888889
1086.7763,490.956415,490.765353,-0.0017133333333333445
1093.190608,404.771903,404.520382,-0.17627555555555563
1106.468869,770.081266,769.876284,0.6370399999999998
1101.476654,607.124143,606.855978,0.33382222222222224
1097.696976,491.067069,491.067069,0.08472888888888885
1084.249066,205.312887,205.312887,-0.7387666666666666
1102.044852,808.281306,808.078773,0.9730933333333331
1094.298924,225.311139,225.311139,-0.6362466666666666
1101.465338,319.175893,319.175893,-0.4302311111111111
1092.740762,207.737967,207.737967,-0.7031666666666666
1105.416124,146.983082,146.983082,-0.8919311111111111
1101.336715,484.218622,484.186125,-0.034744444444444356
1086.2036,481.666613,481.666613,0.08449333333333331
1103.06022,421.03089,421.03089,-0.1358488888888889
1076.504224,331.977279,331.977279,-0.3556822222222221
1098.285646,283.519842,283.519842,-0.5646133333333333
1093.817902,232.684649,232.684649,-0.6087755555555556
1084.082143,112.115749,112.115749,-0.9337844444444444
1099.501495,158.115823,158.115823,-0.8002177777777777
1091.827758,406.59614,406.59614,-0.1676955555555556
1093.549845,871.448447,871.448447,0.9860155555555556
1100.447324,405.347985,405.347985,-0.16770000000000007
1097.622802,562.161623,562.053317,0.32530222222222216
1079.044619,120.168119,120.168119,-0.8653066666666667
1087.457351,108.569239,108.569239,-0.92806
1091.66203,552.274608,552.274265,0.28899333333333344
1088.06427,173.544916,173.544916,-0.7410355555555554
1085.213053,480.129562,480.126703,0.011651111111111057
1092.416576,271.756486,271.756486,-0.5020933333333333
1097.545133,121.760736,121.760736,-0.9034422222222223
1088.13039,283.766114,283.766114,-0.5208266666666667
1102.004204,702.927838,702.892308,0.565917777777778
1100.135551,705.659036,705.659036,0.6878422222222222
1096.820693,695.484052,695.438054,0.5909955555555557
1120.378058,648.651431,648.402876,0.4295066666666665
1090.045132,795.416892,795.416892,0.8376244444444445
1087.146665,335.699755,335.655708,-0.3518199999999999
1101.888653,324.266786,324.266786,-0.3621222222222221
1082.949215,195.513,195.513,-0.69054
1088.53417,208.590765,208.590765,-0.7155822222222222
1090.964761,498.3029,498.302205,0.04686888888888885
1096.137998,471.535693,471.535693,-0.08421777777777772
1092.236162,227.727787,227.727787,-0.6045488888888888
1093.608578,351.630638,351.629742,-0.2565844444444445
1101.247291,825.463966,825.463966,0.9246066666666666
1098.682975,551.610542,551.610542,0.23102222222222224
1095.748056,633.613846,633.172765,0.4435266666666666
1102.752881,554.663377,554.663377,0.2828555555555554
1101.764428,215.898315,215.898315,-0.6266777777777779
1090.313827,358.536967,358.536967,-0.2768866666666666
1098.131267,571.693596,571.693596,0.3368399999999998
1084.105622,449.961215,449.961215,-0.11075555555555561
1093.959088,846.377309,845.300655,0.9306399999999999
1103.919634,596.61262,596.612577,0.3087444444444445
1091.396255,633.843641,633.727905,0.42142222222222214
1074.148131,106.830394,106.830394,-0.9041444444444444
1098.99162,514.582559,514.582559,0.10026888888888874
1091.732004,522.221515,522.221515,0.17776888888888887
1095.718734,697.467918,697.14204,0.5581799999999999
1101.602368,335.966536,335.966536,-0.31592
1087.844097,650.9488,650.076653,0.3890911111111113
1080.253819,216.484848,216.184692,-0.6070777777777778
1098.624308,645.7198,644.850622,0.5051644444444443
1108.873477,788.121666,788.121277,0.768831111111111
1083.851102,372.211252,372.211252,-0.18414444444444433
1068.218766,104.164433,104.164433,-0.9562044444444444
1095.380788,554.251147,554.251147,0.26430444444444445
1080.387691,344.738826,344.738826,-0.3923377777777778
1084.755886,281.50456,281.50456,-0.5424533333333333
1089.970166,431.799369,431.783493,-0.013613333333333366
1099.342401,374.600235,374.212517,-0.20321111111111112
1084.360873,210.510687,210.480945,-0.6885288888888889
1076.449777,121.457621,121.457621,-0.8658488888888889
1091.561628,710.407966,710.407966,0.5893666666666668
1105.128052,680.370687,679.373461,0.6260444444444444
1085.222662,244.69997,244.69997,-0.5490755555555555
1110.931545,658.670437,658.544512,0.4720222222222221
1099.401307,456.386331,456.386331,-0.008784444444444373
1095.796181,378.44824,378.44824,-0.12271555555555547
1091.894511,721.687751,721.554009,0.6992244444444446
1082.385364,469.677495,469.677495,0.023544444444444368
1100.648794,604.756308,604.756308,0.3351977777777777
1099.253965,306.12477,305.520039,-0.3751
1090.837417,289.951814,289.89521,-0.49902
1086.467496,469.642882,469.637122,0.06282444444444457
1089.4945,185.75119,185.75119,-0.7211711111111111
1093.173231,394.075225,394.075225,-0.17801999999999996
1092.184999,473.721767,473.608274,0.03276888888888885
1105.12321,854.686719,853.325682,0.9157088888888889
1094.492674,756.042027,756.042027,0.7151377777777779
1089.96397,469.759739,469.759739,0.057957777777777775
1116.432661,775.515498,774.933607,0.8393111111111113
1114.80904,172.984557,172.984557,-0.7299688888888889
1097.433727,296.483315,294.256178,-0.37246222222222225
1075.050542,227.20662,227.152596,-0.6559822222222222
1094.130888,298.586395,298.586395,-0.45855777777777784
1086.361539,512.364155,512.364155,0.10286222222222219
1090.724683,375.48354,375.48354,-0.16992444444444443
1095.728837,838.580648,837.234072,0.8423466666666668
1094.088252,794.228061,794.228061,0.8613177777777776
1097.382229,496.307612,496.247984,0.11599777777777787
1094.900692,369.714468,369.714468,-0.25202888888888886
1117.25391,291.188844,291.188844,-0.4756311111111111
1090.017371,298.782454,298.782454,-0.4142133333333333
1097.57241,663.397061,663.397061,0.49844
1072.048164,173.376146,173.376146,-0.82744
1093.929154,759.662737,759.662737,0.6101577777777778
1071.84823,107.915267,107.906049,-0.9564688888888889
1093.601881,381.463416,380.554419,-0.21437777777777778
1103.037926,831.023643,831.023643,0.9464199999999998
1100.722019,672.539488,672.539488,0.5723555555555555
1113.322668,682.344112,682.344112,0.497748888888889
1111.312879,674.781001,674.530755,0.5267288888888888
1089.752473,483.944799,483.944799,0.07618444444444439
1094.590483,180.87224,180.87224,-0.7357444444444444
1086.747815,181.572107,181.572107,-0.6859155555555556
1088.7426,250.907578,250.827432,-0.5488377777777778
1096.269383,472.301725,472.301725,0.01400888888888896
1094.911742,436.568605,436.561295,-0.11335111111111107
1091.35141,858.318763,858.318763,0.9649244444444445
1092.795412,542.206732,542.206732,0.19052666666666673
1101.142483,722.408274,722.089905,0.6811822222222221
1098.114615,459.874853,459.874853,-0.07434666666666656
1084.99377,611.185152,611.185152,0.42628888888888894
1112.242407,304.731107,304.65789,-0.43695111111111107
1091.638781,659.804586,659.803584,0.44890444444444433
1110.862743,366.670072,366.487193,-0.2885244444444445
1113.324845,407.281226,407.281226,-0.20374000000000003
1097.581878,463.121886,462.493729,0.01408666666666658
1105.806281,831.07651,831.07651,0.9678333333333333
1091.481492,603.581554,603.581554,0.28112000000000004
1092.934485,201.713111,201.713111,-0.6712777777777778
1101.933338,596.74103,596.74103,0.15382666666666656
1112.698061,667.353686,667.132629,0.5512955555555556
1109.30515,707.418918,707.418918,0.5604822222222221
1102.751084,558.32134,558.32134,0.29831555555555545
1081.340262,363.261356,363.23072,-0.24760444444444452
1098.455929,304.779808,304.599969,-0.4307888888888889
1089.441549,456.342148,455.971911,-0.04301111111111111
1103.630623,845.805265,845.804847,0.9747266666666667
1107.984969,628.07867,627.257421,0.40594444444444444
1103.279988,374.387598,374.387598,-0.11189111111111116
1093.714073,540.0099,538.646387,0.11914000000000002
1079.795308,82.183387,82.183387,-0.9894133333333334
1103.824904,594.646715,594.629585,0.37210222222222233
1087.489317,279.772592,279.772592,-0.5151844444444444
1076.859044,216.430035,216.430035,-0.6855755555555556
1078.72343,187.466635,187.423977,-0.6958288888888888
1089.133922,515.262934,515.262934,0.08645555555555573
1105.366416,719.541542,719.541542,0.5859466666666666
1089.06787,102.946639,102.946639,-0.9598355555555556
1111.073442,792.098633,791.789872,0.8518377777777779
1083.379483,288.70454,288.70454,-0.4671533333333334
1101.506745,666.887295,666.884677,0.523122222222222
1083.34854,141.1937,141.1937,-0.8578177777777778
1075.408968,94.756933,94.756933,-0.9936977777777778
1115.361992,701.992197,700.889441,0.6657111111111109
1090.308079,177.824927,177.824927,-0.83128
1092.336163,745.733588,745.698628,0.6600066666666666
1106.691881,702.095338,701.68086,0.6681199999999998
1108.204123,590.99881,590.99881,0.3396111111111111
1088.687664,292.333061,292.333061,-0.49157111111111107
1096.864715,720.575939,720.57376,0.5626666666666664
1086.749217,261.381755,261.381755,-0.5440711111111112
1103.150356,828.547518,828.291051,0.90564
1099.72729,406.683634,406.683634,-0.1446022222222223
1096.268608,461.215784,461.215784,-0.08214888888888894
1089.017283,358.649918,358.649918,-0.25292888888888887
1085.39425,410.496336,410.19629,-0.12395777777777772
1093.43107,488.073201,488.073201,0.05022222222222217
1080.857929,93.524837,93.524837,-0.9856977777777778
1097.768238,518.357906,518.357906,0.12281999999999993
1095.953886,640.944723,640.937183,0.46340222222222227
1099.534536,506.800402,506.606669,0.06558222222222221
1083.277901,294.369767,294.369767,-0.4199155555555556
1088.784823,392.880994,392.880994,-0.13832444444444447
1119.608771,814.987323,814.241,0.9174022222222222
1114.506698,583.493838,580.086783,0.41987555555555556
1083.456452,121.167428,121.167428,-0.9262266666666666
1074.115136,241.576949,241.570253,-0.5173444444444444
1098.435241,729.88921,729.88921,0.6780355555555555
1094.653272,449.969765,449.969765,-0.07534888888888891
1095.708962,377.78658,377.762411,-0.1790155555555556
1101.761357,659.932695,659.932695,0.47226888888888885
1081.759445,262.095052,262.095052,-0.4851533333333333
1087.152074,129.83628,129.427353,-0.8929444444444444
1097.208278,124.864978,124.864978,-0.8916044444444444
1093.573608,338.622609,338.622609,-0.3188333333333333
1092.6646,797.269878,797.077256,0.9302733333333335
1095.707823,235.019686,235.019686,-0.5838377777777778
1095.281288,743.429843,743.429718,0.6822644444444443
1084.478841,419.764569,419.764569,-0.11353999999999997
1109.235448,713.472554,713.126567,0.5566422222222223
1101.117219,465.250004,465.140561,0.0206599999999999
1075.146979,130.182056,130.182056,-0.8908222222222222
1085.411987,226.054151,226.054151,-0.5923933333333333
1078.778587,215.474332,215.474332,-0.7289866666666667
1071.415437,206.422535,206.422535,-0.7340533333333333
1095.223139,188.365091,188.365091,-0.702288888888889
1106.002366,750.980123,750.980123,0.7261533333333334
1108.569653,715.804127,715.115075,0.6749799999999999
1089.947455,219.918798,219.918798,-0.6432933333333333
1088.403944,558.473963,558.473963,0.2253288888888887
1095.734094,659.285003,659.164667,0.4820777777777778
1101.921709,403.624093,403.260668,-0.06254666666666664
1111.68965,303.77228,303.688074,-0.41488222222222215
1093.673978,769.183583,769.183583,0.6204911111111111
1090.262741,260.427907,260.427907,-0.5595511111111111
1115.519727,475.698554,474.775418,0.05669999999999997
1085.53581,631.187628,631.187628,0.4360844444444445
1094.012255,682.841783,682.687347,0.5113577777777778
1093.977144,417.926233,417.926233,-0.08913777777777787
1098.038973,350.945787,350.665495,-0.252588888888889
1076.783041,204.615165,204.615165,-0.7190577777777778
1088.595667,263.821042,263.821042,-0.5486044444444445
1098.270566,406.762017,406.761127,-0.14846888888888887
1098.767226,222.159427,222.159427,-0.6733533333333332
1093.893832,561.912099,561.910127,0.3409933333333335
1075.29732,218.304173,218.304173,-0.6111488888888889
1079.766533,116.306173,116.306173,-0.9200644444444445
1084.970102,206.07872,206.07872,-0.6520511111111111
1090.841053,316.902477,316.902477,-0.41862222222222223
1122.43931,485.350291,485.024836,0.15857333333333345
1092.878959,400.214428,400.214428,-0.12085999999999997
1103.91895,695.584806,695.584806,0.6008288888888889
1104.455924,740.76277,739.78344,0.7948999999999999
1106.629812,772.368083,772.236194,0.8105177777777777
1077.025948,168.46173,168.310684,-0.8050644444444445
1112.702437,699.850956,699.819036,0.5391511111111109
1079.968525,225.79535,225.16686,-0.6243577777777778
1100.398815,771.597025,771.235851,0.7390088888888888
1093.092002,696.882986,696.112316,0.5936555555555556
1084.401676,236.950172,236.950172,-0.6520111111111111
1084.801171,200.322639,200.322639,-0.7098533333333333
1085.454195,181.896821,181.896821,-0.7505488888888889
1099.568224,518.659926,518.604937,0.12292666666666663
1092.094534,741.516544,741.492877,0.6981955555555557
1108.527502,538.382085,537.956733,0.09899777777777774
1082.73036,844.049554,844.049554,0.8665244444444444
1098.978276,541.391398,541.344666,0.22642444444444432
1096.954875,754.923186,754.748201,0.6809266666666667
1083.172758,302.555843,302.555843,-0.522548888888889
1107.144991,477.740659,477.696134,0.03456888888888887
1110.926912,490.536462,490.480561,0.0002377777777777812
1102.586417,246.89816,246.89816,-0.5612511111111111
1082.418281,336.891164,336.891164,-0.29104444444444444
1089.534583,677.341494,677.206033,0.4737355555555556
1084.547742,213.653501,213.653501,-0.6945488888888889
1098.19974,180.446727,180.446727,-0.7665733333333333
1102.20715,693.921165,693.786409,0.5177399999999999
1091.930399,288.3467,287.653555,-0.4486444444444444
1094.215226,797.780975,797.780048,0.8683422222222223
1090.630849,650.874775,650.325193,0.44126444444444446
1092.283486,283.648449,283.441129,-0.4855155555555555
1101.832433,730.180203,730.180203,0.6156977777777779
1101.163531,811.557268,811.086681,0.90726
1090.552227,210.175211,210.175031,-0.6345488888888888
1084.932174,189.460453,189.406057,-0.7528222222222222
1097.938267,798.104144,798.104144,0.838951111111111
1084.928937,437.371756,437.371756,-0.12395333333333336
1101.143464,565.77217,565.675068,0.18176666666666663
1085.676082,188.244145,188.150374,-0.7650088888888888
1080.050203,107.923479,107.923479,-0.9100733333333333
1105.04975,547.196268,547.179756,0.3005022222222222
1098.468676,691.602637,691.602637,0.5336400000000001
1084.133083,566.75945,566.75945,0.20683555555555544
1099.050496,496.701779,496.13784,0.08443777777777783
1089.618595,568.846555,568.398546,0.3112666666666668
1094.28478,774.661786,774.534709,0.7460822222222223
1094.466865,465.620003,465.347106,0.013775555555555652
1088.473304,198.548341,198.548341,-0.7153733333333334
1076.2069,110.619938,110.619938,-0.9432644444444445
1077.072853,138.814562,138.814562,-0.8319222222222222
1083.396887,573.902472,573.902472,0.3296577777777776
1073.505526,222.243952,222.243952,-0.6259688888888889
1092.47462,510.158894,510.158894,0.13119999999999998
1091.766241,529.288836,529.233116,0.10707555555555559
1087.399967,385.780414,385.641917,-0.2848577777777779
1094.564881,329.289972,329.289972,-0.3347488888888889
1088.772215,119.534432,119.534432,-0.9221044444444444
1084.189327,121.219561,121.219561,-0.9416244444444445
1072.905862,189.593223,189.593223,-0.7025111111111111
1088.307492,423.844339,423.806778,-0.1709666666666667
1079.570372,417.026059,416.885215,-0.24740000000000006
1077.170285,279.851106,279.851106,-0.4324444444444444
1091.387789,691.099751,690.67783,0.4892844444444444
1103.595698,505.278564,505.278564,0.04361999999999999
1096.065965,516.068477,516.068477,0.1381511111111111
