Epoch 20 | Batch 20 | Loss: [0.02755346] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02356438] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01784096] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.05372443] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01008308] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02143359] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02768001] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.11511872] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01994919] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02273122] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.12914684] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01764601] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02134222] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.09162465] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00300596] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01626489] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00466015] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02623011] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02565294] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0319266] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.02388354] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04536727] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0078026] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00981583] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02120088] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.22272472] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02239849] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02643603] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04022019] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01136266] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.006663] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03725433] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.06477752] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0196178] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03194139] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.05067109] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01535548] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05508883] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02357462] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0428978] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.12422676] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.01836863] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00721582] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01218445] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05100775] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02496211] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00741623] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.16973415] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.02571583] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03876803] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.07330037] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.05482801] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01814296] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01439079] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02166785] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.03968905] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01660192] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02890926] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04368511] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.15976356] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.07220954] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0630939] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01767634] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02764421] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02597001] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.03771298] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0224652] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04238158] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01632511] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0209931] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05697495] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01809381] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01221514] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0565971] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01075832] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0071042] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.09460805] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.05296408] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01726079] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05948197] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00574629] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02364536] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02575167] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01394605] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.1621975] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.10828821] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.0301408] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01032227] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.10826377] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00823857] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.090308] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02689939] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02357264] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02231633] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02769531] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00878811] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01263236] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0155769] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02879184] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01125138] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03138018] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05744734] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.08038958] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04169577] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00527964] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04444658] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.10309196] | Acc: 0.85
Epoch 20 | Batch 20 | Loss: [0.00880107] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00971866] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02374776] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02275147] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.06124997] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.0383705] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0354789] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00555729] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04611683] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.05213185] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01012145] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01319125] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.061803] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.00703449] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00707883] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01096076] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04254731] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03411622] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05223885] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00961728] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02968352] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01693121] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03293336] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02178149] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.07152446] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.05245659] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04309138] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.13510282] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.10625855] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02772367] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02382609] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.09260751] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01985558] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00664774] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01211146] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02308769] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01292742] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00705816] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05354243] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00782855] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03436505] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01065477] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03787357] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01400076] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01976878] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02290889] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00727018] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.07816981] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02758567] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02526002] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01650191] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03639808] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0493545] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01821836] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00506223] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02425949] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01170523] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.23214999] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.00532544] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00868687] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02599926] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.05348996] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00757296] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01788486] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03868315] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03041392] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0082141] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04962262] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00380838] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.06861985] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.00927455] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.16996875] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.0131081] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01798565] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.09105694] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0350823] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02690128] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03731582] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02298022] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0053103] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00655498] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03431367] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01996328] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.17832984] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0259333] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02324247] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02516271] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02464646] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00709787] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01992633] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.00599747] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.08722349] | Acc: 0.85
Epoch 20 | Batch 20 | Loss: [0.00965977] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05772252] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.21737579] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.03552108] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02443049] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02712356] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.05553173] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.02507579] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02376796] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0310932] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02725253] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.007017] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04702619] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.09950465] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.01472494] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0298975] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.03177937] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04438395] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01658954] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03062301] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02546442] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00896026] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00913836] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01527597] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04931501] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01061672] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0347039] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04804294] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01045856] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00457213] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01425382] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04784491] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0137751] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00829607] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01480193] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02672138] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.06773813] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.04115411] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02979931] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02183092] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04644177] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.19942811] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01036229] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02524696] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01513863] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02342254] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00866477] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00965163] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04202244] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01803213] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01075268] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0535842] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01728684] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04179583] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0588612] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01878813] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01916534] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00729723] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02087529] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.07492914] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.06404979] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00512174] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01184204] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0195102] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04519901] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01394902] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.08493568] | Acc: 0.85
Epoch 20 | Batch 20 | Loss: [0.01025099] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01544489] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01743604] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01471022] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01051174] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01926787] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01403397] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0058204] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01134377] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02630021] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02094488] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03981995] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00575324] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02118297] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01759827] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01640154] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00860915] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.10470537] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.08606343] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04389129] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.08920516] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04280551] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02866217] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0271405] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00439433] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03239681] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04197313] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04902397] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02424135] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01657132] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01685289] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00716984] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00733456] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00784695] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01721128] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02802159] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0225635] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02587345] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02588627] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03388131] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01905451] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01510665] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00320032] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00634077] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0053007] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02472892] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0190722] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00839818] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02592663] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0175685] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01407028] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.07022464] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.04744377] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.03006396] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01839919] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01951159] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01588174] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03587686] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.05209824] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01605904] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01099484] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.13933143] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.0255153] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03659516] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01833611] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00823851] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.07126705] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01048864] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02233105] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00971219] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00410868] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.06121083] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01581281] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02356656] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01734959] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01803854] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.06920915] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.18988582] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.0279305] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04667068] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0583984] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02679285] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03233705] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02039471] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.0062133] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02907873] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01838419] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01775402] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.05164635] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.02146651] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00473664] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.03217304] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.0296984] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00744228] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02174011] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00763766] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00745125] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.17701635] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.01744637] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.09643334] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02039669] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00954878] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.00629916] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02487069] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.06034962] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02281946] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.06546593] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.02115021] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04383053] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00593202] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01888083] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02484152] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.07177879] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.01700233] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04352417] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.04976578] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.14824858] | Acc: 0.9
Epoch 20 | Batch 20 | Loss: [0.02033288] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01096526] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02431409] | Acc: 0.95
Epoch 20 | Batch 20 | Loss: [0.00964414] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.02036112] | Acc: 1.0
Epoch 20 | Batch 20 | Loss: [0.01158455] | Acc: 1.0
